squidward,0.613106251,0.660601616,-0.094516709,0.459359109,0.632984936,-0.101421937,0.715191782,0.688792348,-0.168220729,0.347835213,0.586429238,-0.27289325,0.786491334,0.710220635,-0.404490143,0.267642349,0.517549872,-0.602654338
squidward,0.610453486,0.653943181,-0.118872009,0.454012007,0.63490808,-0.115832068,0.71282357,0.648921669,-0.229937389,0.335012406,0.608528972,-0.215649873,0.787147343,0.64310354,-0.518865943,0.261195898,0.507971406,-0.442081362
squidward,0.609596729,0.649627805,-0.120920792,0.448552668,0.646729708,-0.116036333,0.714953721,0.628947854,-0.206070989,0.321892083,0.662826896,-0.169513196,0.792153955,0.589973032,-0.447349787,0.25446865,0.528919041,-0.385119975
squidward,0.60898459,0.645145476,-0.127592787,0.445060015,0.660772026,-0.169460192,0.720610976,0.626947224,-0.154064447,0.308458686,0.729348004,-0.209961563,0.798004508,0.519091845,-0.342112482,0.2382119,0.531954288,-0.469260216
squidward,0.607936144,0.645140052,-0.064039864,0.441908687,0.676749885,-0.147571594,0.732644439,0.641069174,-0.105662286,0.309148192,0.79478699,-0.179554656,0.807176769,0.480368286,-0.306821436,0.231355816,0.618615925,-0.373567641
squidward,0.60801667,0.646179736,-0.041134171,0.440800756,0.685680687,-0.140504882,0.735759139,0.65452528,-0.122577786,0.31368345,0.83192277,-0.188789651,0.805659473,0.487631261,-0.337495506,0.227473691,0.683499634,-0.414959133
squidward,0.60819906,0.649851084,-0.03392785,0.441390097,0.687652528,-0.117279246,0.73783952,0.722487807,-0.114181802,0.317086399,0.839535415,-0.11186482,0.805002511,0.518870234,-0.34459427,0.221765682,0.73193717,-0.309728771
squidward,0.608559489,0.658598125,-0.018842015,0.441968143,0.685292482,-0.117325485,0.7367782,0.778599322,-0.085958064,0.320039451,0.817016065,-0.121083975,0.805504203,0.553783774,-0.321214139,0.213737518,0.766730487,-0.308684021
squidward,0.610355794,0.667510808,-0.033504151,0.442322433,0.683368266,-0.11924918,0.735360742,0.817701459,-0.105617858,0.317851663,0.794251323,-0.130296901,0.813479424,0.624375522,-0.344701707,0.186559856,0.770287395,-0.310846388
squidward,0.611784458,0.673846841,-0.027338132,0.443317503,0.674781859,-0.113627635,0.732197583,0.845012069,-0.096516505,0.318475425,0.728961885,-0.147544384,0.823057175,0.692313075,-0.335942566,0.192678347,0.731641471,-0.349659771
squidward,0.611973643,0.678075671,-0.025461828,0.445888042,0.660609484,-0.117261752,0.727346838,0.852463603,-0.081460007,0.336311609,0.655621529,-0.2441798,0.829609096,0.745932698,-0.324100435,0.229339689,0.669521272,-0.571425438
squidward,0.611774921,0.680714846,-0.051968835,0.446087182,0.648959219,-0.120742522,0.727006614,0.84500742,-0.096498355,0.335236877,0.603046119,-0.266682982,0.830785275,0.785615027,-0.338418901,0.237228364,0.610990345,-0.613929033
squidward,0.610363305,0.680076063,-0.082099304,0.446138084,0.64640969,-0.104307041,0.723957598,0.825015426,-0.101880528,0.336156249,0.579289913,-0.238916308,0.827989399,0.796850085,-0.334567457,0.24361296,0.555776119,-0.582856596
squidward,0.607202649,0.678821802,-0.116473757,0.445652157,0.643851161,-0.07256496,0.720189512,0.77869457,-0.17112729,0.337150246,0.582214594,-0.186492935,0.826337457,0.771085262,-0.427106559,0.247127384,0.537732244,-0.535244703
squidward,0.605628014,0.671693087,-0.108507536,0.445528567,0.645100176,-0.074655339,0.715875983,0.724851668,-0.197764248,0.339357644,0.605452538,-0.22181201,0.823782444,0.744544446,-0.452961683,0.252908021,0.534494281,-0.580279231
squidward,0.605541348,0.665780902,-0.138546214,0.444727123,0.649171412,-0.068984121,0.71679163,0.694392264,-0.204593927,0.330980152,0.607806206,-0.193853721,0.823086619,0.677443266,-0.422455966,0.256583303,0.532645822,-0.519009352
squidward,0.605730534,0.661577106,-0.130229741,0.442533106,0.660541177,-0.076767363,0.72243768,0.664474368,-0.182535276,0.32141012,0.685493767,-0.157221645,0.822397351,0.601582944,-0.38261348,0.25566718,0.552998424,-0.401062548
squidward,0.605861306,0.659603477,-0.118630961,0.440978467,0.67516017,-0.081525348,0.732968926,0.660641193,-0.179960236,0.316354394,0.752530694,-0.12042053,0.820944488,0.53728354,-0.35025245,0.246853262,0.609583378,-0.326182425
squidward,0.60590148,0.659750521,-0.090434499,0.440948069,0.683832824,-0.084101304,0.734617889,0.681856215,-0.173515424,0.318136662,0.804279387,-0.132750064,0.815348029,0.513578653,-0.355688721,0.236508653,0.681739569,-0.366317838
squidward,0.607752502,0.664419293,-0.102822959,0.441072464,0.685948849,-0.101629719,0.739558399,0.688495219,-0.180478141,0.321387708,0.824178457,-0.115841068,0.813788712,0.521824777,-0.382460088,0.222774059,0.740827918,-0.335714757
squidward,0.609386563,0.670029581,-0.097469531,0.44156757,0.687147677,-0.127184525,0.738260686,0.75241214,-0.174368173,0.325664908,0.822140932,-0.12587209,0.81203717,0.557271898,-0.382298887,0.207762033,0.780730605,-0.325854778
squidward,0.610907793,0.67541033,-0.114746332,0.442689747,0.685628712,-0.146663219,0.737270057,0.804917455,-0.180448651,0.327420294,0.80242461,-0.136125848,0.814104557,0.605424106,-0.401916176,0.201757193,0.785412073,-0.344947875
squidward,0.611932576,0.682615638,-0.139184684,0.443731487,0.680119991,-0.161294013,0.733768702,0.844785213,-0.19208096,0.325289577,0.777291775,-0.143358588,0.8228181,0.674548566,-0.413566113,0.203047425,0.751202226,-0.35743767
squidward,0.612174511,0.68812263,-0.13827832,0.446696043,0.669017732,-0.150461987,0.72756809,0.859179437,-0.125969619,0.329257488,0.710313618,-0.145714059,0.830959678,0.749137878,-0.371394336,0.211056545,0.713937521,-0.363788009
squidward,0.611734748,0.6890468,-0.122830391,0.44737345,0.657678246,-0.143231779,0.724291325,0.851074874,-0.085569918,0.330400735,0.629740834,-0.167433485,0.833138287,0.8102054,-0.319899887,0.226918861,0.625087917,-0.45207721
squidward,0.610206366,0.68814832,-0.079834729,0.446473062,0.65066582,-0.126797497,0.72077471,0.83143872,-0.071409039,0.330504388,0.588545382,-0.22466512,0.828689873,0.829089165,-0.300901234,0.242436841,0.549791336,-0.553042054
squidward,0.604453385,0.681934953,-0.073825143,0.445795238,0.645818233,-0.098743096,0.71142,0.775581539,-0.098459259,0.33605808,0.577262402,-0.210374996,0.806189656,0.79387325,-0.3704184,0.253190577,0.518624127,-0.521469951
squidward,0.600513458,0.672249913,-0.043429222,0.445671797,0.645839274,-0.099497817,0.703760862,0.715616584,-0.117667869,0.338581741,0.584688962,-0.247087002,0.799722254,0.775958776,-0.433732748,0.261541963,0.497599274,-0.531103253
squidward,0.599736333,0.663521647,-0.05791425,0.445324719,0.647122204,-0.103689231,0.707092881,0.6697101,-0.169530481,0.337990344,0.60712105,-0.222153187,0.800053596,0.679070532,-0.454847991,0.261970222,0.505994618,-0.512471676
squidward,0.599866748,0.656797528,-0.07214956,0.444951355,0.649309337,-0.104166254,0.715210617,0.634307206,-0.159573108,0.324725479,0.627488315,-0.159149215,0.801939309,0.593107343,-0.367899537,0.257322073,0.512262225,-0.340527117
squidward,0.602582395,0.652764857,-0.074321762,0.444947898,0.657509685,-0.139648348,0.726352513,0.625705361,-0.139423162,0.321392357,0.69691062,-0.161451906,0.802262127,0.508325815,-0.32062313,0.254607975,0.536051989,-0.365963727
squidward,0.604578674,0.65175128,-0.052884616,0.445376307,0.665517807,-0.130867571,0.73523587,0.63128376,-0.099688604,0.322222263,0.752515256,-0.166869491,0.804219425,0.46447593,-0.268998086,0.252543032,0.603630126,-0.383101314
squidward,0.609452963,0.653214812,-0.041418243,0.44680351,0.669828415,-0.124056257,0.7479316,0.651680231,-0.097711228,0.323381722,0.788727462,-0.136087567,0.805471241,0.458930194,-0.287704736,0.246384308,0.677507877,-0.342523396
squidward,0.61642307,0.657971084,-0.037602283,0.450549752,0.67239064,-0.112605728,0.753743589,0.677548289,-0.104745388,0.333906919,0.785958588,-0.101627074,0.809740245,0.490145564,-0.31052196,0.239502639,0.77230376,-0.302787542
squidward,0.621682286,0.669579625,-0.087771796,0.45514527,0.672028303,-0.154750958,0.753402233,0.744170189,-0.166244045,0.334844977,0.760150075,-0.116284646,0.8185606,0.524567783,-0.373840302,0.240365893,0.803957701,-0.341513455
squidward,0.621779561,0.679567993,-0.07580854,0.457600921,0.665421486,-0.155514151,0.749955893,0.802402258,-0.157709688,0.334632754,0.716254354,-0.185461521,0.830307007,0.605564475,-0.368108809,0.24955973,0.759146988,-0.418147713
squidward,0.620962501,0.685204387,-0.078410134,0.460264295,0.653585494,-0.158134729,0.747373998,0.836648703,-0.153727263,0.336558312,0.630774736,-0.306817591,0.84060204,0.6910761,-0.35522145,0.260261059,0.669390857,-0.673636079
squidward,0.620802045,0.688410163,-0.041658089,0.45945859,0.64495635,-0.147611842,0.738002896,0.843498468,-0.048618205,0.341169178,0.5822137,-0.37263459,0.83853054,0.754474044,-0.219238922,0.264755845,0.60343039,-0.850171089
squidward,0.618946493,0.688107371,-0.084080145,0.457367808,0.640591741,-0.109113969,0.729257107,0.832773507,-0.077689663,0.342190057,0.56168139,-0.285859704,0.835912228,0.801776707,-0.271622241,0.265217125,0.550905764,-0.677991033
squidward,0.61469996,0.687667906,-0.099723265,0.454173893,0.639942944,-0.083831057,0.727453351,0.81583178,-0.103949785,0.346562326,0.564604461,-0.28878504,0.827400982,0.811457396,-0.319936097,0.265909731,0.516940534,-0.735785782
squidward,0.605558276,0.674575031,-0.059764542,0.451329082,0.638395965,-0.09633325,0.70353055,0.75078845,-0.065192901,0.345888555,0.575147748,-0.272052497,0.809434116,0.756707311,-0.301857293,0.26422435,0.512373805,-0.624930263
squidward,0.603085041,0.668616951,-0.06988363,0.448375881,0.638908327,-0.101189569,0.705328107,0.711358488,-0.153816938,0.34189111,0.591997325,-0.221072361,0.805011928,0.743583441,-0.45145458,0.263840824,0.518785834,-0.486348301
squidward,0.60335809,0.664308667,-0.09678106,0.445470572,0.64925462,-0.099931359,0.709547877,0.668537319,-0.194817647,0.326549232,0.628162324,-0.169501573,0.804331601,0.63374877,-0.47061038,0.25923571,0.527134478,-0.385799944
squidward,0.603927255,0.657749355,-0.108901836,0.443333328,0.661533773,-0.112986006,0.718427062,0.644957423,-0.163440511,0.320080817,0.689075053,-0.156178623,0.806376815,0.566935837,-0.408055007,0.244857222,0.541822076,-0.366072416
squidward,0.604265809,0.656258464,-0.108292222,0.442994058,0.67407912,-0.122594938,0.7285465,0.639144599,-0.154683501,0.317506343,0.744652867,-0.153170362,0.80764389,0.493442237,-0.339554429,0.236376733,0.58477217,-0.350519031
squidward,0.605450392,0.657206655,-0.059499364,0.443133503,0.678895354,-0.126491502,0.739067674,0.652813017,-0.099718377,0.319843173,0.782880306,-0.145491123,0.807471097,0.475439608,-0.292245328,0.232205003,0.65189147,-0.343664914
squidward,0.610113621,0.66046989,-0.063744172,0.44394055,0.683348358,-0.122754738,0.748110414,0.6645661,-0.111053348,0.321131796,0.792229712,-0.126823291,0.80862397,0.483390838,-0.303520799,0.224678904,0.68491894,-0.337323606
squidward,0.615889966,0.666270852,-0.087157242,0.446641833,0.681405246,-0.141230538,0.751803756,0.720578849,-0.161081418,0.322169125,0.778093278,-0.141696498,0.815134048,0.522073507,-0.377698094,0.217559904,0.723054826,-0.350991428
squidward,0.61924088,0.676358342,-0.106004097,0.448314607,0.681150973,-0.164964527,0.748525202,0.782879472,-0.176936299,0.322914422,0.765285552,-0.161157742,0.821782947,0.577037871,-0.392236948,0.214320496,0.726362586,-0.374693096
squidward,0.619102538,0.683017492,-0.103673302,0.45244056,0.671054125,-0.161955982,0.747310042,0.827810585,-0.164553866,0.331942886,0.698611975,-0.208287433,0.833387375,0.663201213,-0.386691153,0.232177258,0.696649015,-0.476690918
squidward,0.618727207,0.68802619,-0.09206976,0.455551207,0.656955123,-0.135624081,0.739697576,0.849484563,-0.101998009,0.339752555,0.630184531,-0.224057242,0.836259365,0.739836693,-0.316803753,0.254873693,0.633871377,-0.557742
squidward,0.617649853,0.6909495,-0.085486323,0.455191672,0.648505449,-0.132962391,0.733295798,0.85252136,-0.071743764,0.339269966,0.585326433,-0.237547874,0.834469438,0.799262941,-0.2845698,0.257419735,0.569034636,-0.573716044
squidward,0.613937497,0.689748406,-0.077246293,0.454112113,0.645348787,-0.1076084,0.726571441,0.833317399,-0.052847605,0.346033663,0.572051883,-0.290800989,0.832875133,0.818058193,-0.24252817,0.263988495,0.52661109,-0.735942423
squidward,0.607271552,0.684806287,-0.077960402,0.451086998,0.640933752,-0.088456482,0.714221418,0.804911792,-0.076608166,0.345757782,0.567718565,-0.255169094,0.812610149,0.777062237,-0.299017042,0.262538463,0.511548042,-0.619805872
squidward,0.601651251,0.676373184,-0.076815538,0.449356854,0.641187668,-0.094572328,0.700509131,0.748248696,-0.107305191,0.345114976,0.583074212,-0.242547423,0.797028601,0.746968508,-0.370180875,0.262097925,0.512877762,-0.586523831
squidward,0.60177505,0.670264542,-0.082271844,0.447620541,0.646278799,-0.100380287,0.707096756,0.712487102,-0.129463509,0.334164441,0.595571637,-0.175652117,0.800989747,0.668496251,-0.374338776,0.260591686,0.508882165,-0.381878763
squidward,0.602413952,0.66317457,-0.097923696,0.445472956,0.654741108,-0.126686588,0.713750839,0.678293228,-0.136854738,0.316696614,0.636618853,-0.171099588,0.803693652,0.583138883,-0.363400877,0.247307137,0.514439225,-0.379094452
squidward,0.6028139,0.660020053,-0.070998855,0.443853945,0.669302523,-0.120823458,0.726106048,0.651072323,-0.125812188,0.314948738,0.700272977,-0.14810513,0.802266002,0.493981928,-0.314197749,0.236450002,0.538470089,-0.346689522
squidward,0.603854418,0.657890558,-0.067002386,0.443852365,0.678145289,-0.105838537,0.733982682,0.644580007,-0.113534413,0.316001713,0.752169371,-0.117231868,0.797322392,0.459391713,-0.291459382,0.232034534,0.620690405,-0.321734786
squidward,0.605553329,0.657422245,-0.041815959,0.444125324,0.681351125,-0.098327257,0.739292979,0.660223007,-0.088104315,0.318026602,0.779962182,-0.10697367,0.797412276,0.463507414,-0.28167361,0.228265211,0.676444709,-0.315191567
squidward,0.611217141,0.657596231,-0.043973994,0.445565552,0.682803273,-0.098190114,0.74698174,0.661523223,-0.102510706,0.31926018,0.777702153,-0.109541096,0.801094651,0.486829072,-0.307128608,0.221519783,0.7098369,-0.321192265
squidward,0.616539836,0.661978662,-0.088567093,0.445887506,0.68113631,-0.154543862,0.747539163,0.734142661,-0.160455063,0.319633454,0.750621378,-0.146497473,0.812168002,0.518982172,-0.384147167,0.200138211,0.710793912,-0.362364829
squidward,0.617485166,0.667821586,-0.061194848,0.448585808,0.672326982,-0.142889172,0.746041834,0.774060488,-0.137189597,0.329124898,0.707191646,-0.145294219,0.820817351,0.590200961,-0.363433421,0.205613017,0.688163698,-0.356725454
squidward,0.617191434,0.671656609,-0.051982809,0.452314287,0.655697346,-0.1365152,0.745944858,0.799861252,-0.098943964,0.339147836,0.6283831,-0.190803438,0.822725177,0.656858981,-0.348294139,0.239459157,0.640865505,-0.470722288
squidward,0.6170035,0.673778772,-0.054534037,0.453717947,0.643077791,-0.133511901,0.740185022,0.803329229,-0.09293668,0.344368726,0.585985065,-0.251263112,0.821599483,0.708816886,-0.325353205,0.252653539,0.578848124,-0.597777367
squidward,0.614178002,0.674095988,-0.079302557,0.453678608,0.637851119,-0.095729172,0.731831133,0.787712753,-0.081455067,0.34711045,0.560233235,-0.218289569,0.822573066,0.74551791,-0.299266905,0.259325802,0.528093755,-0.571173787
squidward,0.610008597,0.671393394,-0.077995308,0.453520954,0.633822143,-0.090486065,0.714703679,0.751908123,-0.105433904,0.348421693,0.557176888,-0.206476018,0.809031785,0.726003706,-0.371808439,0.26438576,0.507322252,-0.518684685
squidward,0.606451392,0.665133834,-0.082788907,0.453079075,0.635043383,-0.096214078,0.703693569,0.710137308,-0.188826621,0.347584665,0.569775581,-0.211683825,0.801369667,0.697172344,-0.494354725,0.264141381,0.502738833,-0.502198339
squidward,0.605355799,0.657788396,-0.108751118,0.452565014,0.636925995,-0.098927669,0.707807064,0.666244268,-0.266934782,0.346123904,0.586331367,-0.210836768,0.795044065,0.635185182,-0.598015189,0.263268054,0.496001095,-0.439314693
squidward,0.60560596,0.649750471,-0.100712396,0.451104641,0.643216491,-0.10905616,0.717834413,0.637308955,-0.200717956,0.331366897,0.630087554,-0.208310753,0.796402812,0.554401815,-0.472473919,0.26163584,0.505705357,-0.408391654
idle,0.62756741,0.680555642,-0.15442054,0.463536501,0.687396049,-0.142482534,0.649685144,0.932272613,-0.111053012,0.448760331,0.941901386,-0.109462336,0.662990749,1.095768094,-0.292629033,0.440459907,1.091253042,-0.342148066
idle,0.627580583,0.680558145,-0.162653789,0.463236809,0.687537611,-0.137268513,0.64970839,0.932427406,-0.122500643,0.448704243,0.941844881,-0.09564589,0.664930403,1.108467817,-0.3048217,0.441444546,1.09199512,-0.323896259
idle,0.62768352,0.680767775,-0.19939658,0.4630723,0.687871754,-0.16397655,0.649733245,0.933347225,-0.157496363,0.448675632,0.941817164,-0.116163351,0.664066792,1.110810637,-0.33967334,0.442436069,1.094817042,-0.334214509
idle,0.627694428,0.680929661,-0.189296871,0.463021517,0.687902331,-0.160603061,0.649814904,0.93377763,-0.15704219,0.448675394,0.941655755,-0.115386091,0.664047837,1.111697316,-0.335604966,0.442631155,1.094798088,-0.332691908
idle,0.627811611,0.681085229,-0.192669541,0.463019371,0.688107967,-0.161787897,0.649999619,0.934328139,-0.152224228,0.448691458,0.941629112,-0.115501702,0.665016055,1.114958763,-0.332600445,0.442686319,1.094711661,-0.3357099
idle,0.627823889,0.681107402,-0.187722936,0.463004261,0.688112438,-0.160692543,0.650083959,0.93438375,-0.15160346,0.448665202,0.941173613,-0.115416825,0.664872587,1.114675045,-0.325904042,0.442725599,1.093891025,-0.339026213
idle,0.627845645,0.681076944,-0.186015993,0.462928683,0.688207746,-0.154412717,0.650103509,0.934346914,-0.14612174,0.448533297,0.941162765,-0.10477151,0.665354848,1.113920808,-0.327174842,0.442392528,1.091587901,-0.335518748
idle,0.627918363,0.681079924,-0.188228026,0.462890953,0.68831116,-0.158078223,0.650150418,0.934422076,-0.144061118,0.448532403,0.941057444,-0.107085407,0.666501999,1.116136432,-0.325953007,0.44239369,1.090196252,-0.335739791
idle,0.627922475,0.680978239,-0.198424175,0.462883532,0.688317895,-0.168923944,0.650150418,0.933452785,-0.150030404,0.448520958,0.940992236,-0.116503477,0.667203069,1.115847468,-0.32960552,0.442055315,1.090083599,-0.337732732
idle,0.627945185,0.68082124,-0.194433689,0.46286273,0.688322902,-0.168058023,0.650152624,0.932921708,-0.147253707,0.448520809,0.940979958,-0.118693709,0.667789936,1.115751982,-0.32771945,0.44205299,1.090438962,-0.339792192
idle,0.627948403,0.680780828,-0.194268659,0.462798268,0.688346028,-0.166557238,0.650155485,0.932715118,-0.146418899,0.448507547,0.940982819,-0.117379703,0.668362796,1.115613699,-0.326997459,0.442052364,1.093103051,-0.338450313
idle,0.628068566,0.680788279,-0.196158037,0.462779909,0.688639879,-0.165823951,0.65026027,0.932635009,-0.15224655,0.448505789,0.940937221,-0.118350491,0.668352544,1.116352677,-0.334074527,0.442018569,1.093847036,-0.339978933
idle,0.628073037,0.680869401,-0.199939415,0.462794155,0.688696563,-0.164766937,0.650289655,0.932606101,-0.158241242,0.448512256,0.940824986,-0.114048041,0.6683231,1.116268516,-0.338659346,0.44199127,1.093991637,-0.338799059
idle,0.628084421,0.680953741,-0.200947836,0.462782085,0.68872124,-0.17338036,0.650293827,0.932602942,-0.157325685,0.448483467,0.940820754,-0.123439431,0.668299556,1.117354274,-0.338105142,0.442754418,1.093983531,-0.344751418
idle,0.628115952,0.680941164,-0.20044747,0.462784141,0.688730776,-0.173459336,0.65031755,0.932563245,-0.15518254,0.448479831,0.940859735,-0.123081662,0.668508887,1.117164969,-0.336430132,0.442833036,1.093983531,-0.344537497
idle,0.628119409,0.680894315,-0.199699402,0.462803423,0.688759208,-0.171970606,0.650408387,0.932564378,-0.15468277,0.448423147,0.940847695,-0.122602329,0.668598235,1.117072582,-0.335378319,0.442601144,1.094064951,-0.345957398
idle,0.628113747,0.680873632,-0.182950705,0.46279496,0.688731134,-0.171437457,0.650534809,0.932522178,-0.134455785,0.448302686,0.940842211,-0.123788401,0.668609619,1.116508603,-0.323754996,0.442533016,1.094143629,-0.348795116
idle,0.628116667,0.680885077,-0.175888896,0.462787092,0.688817143,-0.166630119,0.650662899,0.933026195,-0.128602788,0.448264658,0.94083792,-0.1223078,0.665317595,1.115875125,-0.321153939,0.442538172,1.09314239,-0.348794281
idle,0.62811923,0.681436956,-0.182301611,0.462674856,0.68914187,-0.163014174,0.651062965,0.93472755,-0.142112166,0.448034823,0.941155672,-0.116497651,0.665374935,1.12420404,-0.327799618,0.442535579,1.09598875,-0.347322702
idle,0.628120065,0.681530952,-0.192424625,0.462671667,0.689363837,-0.162841544,0.651074648,0.935239851,-0.149990216,0.447918981,0.941223919,-0.11282257,0.666288435,1.125156641,-0.332717419,0.442465246,1.095775485,-0.343336344
idle,0.628119349,0.681541085,-0.192251876,0.462668598,0.689374089,-0.159058779,0.651106358,0.935602248,-0.149437234,0.447744995,0.941222966,-0.108135842,0.666593671,1.124633908,-0.332758009,0.44244495,1.095685124,-0.337120801
idle,0.628071904,0.681542695,-0.190938145,0.462598383,0.689214408,-0.161950529,0.651112735,0.935595632,-0.145041734,0.44772768,0.94085294,-0.111501053,0.667582095,1.124533892,-0.33226648,0.442423254,1.095652223,-0.341227919
idle,0.627966821,0.681493819,-0.188787043,0.462538779,0.688876867,-0.160604462,0.651109338,0.935590088,-0.1427764,0.44768548,0.940265596,-0.110078856,0.667708039,1.11917007,-0.332192719,0.442218453,1.095626473,-0.341239154
idle,0.627962887,0.681585014,-0.186179623,0.462459743,0.688879848,-0.146957189,0.651172996,0.937130749,-0.14248994,0.447592884,0.940269709,-0.097508356,0.666733921,1.120607376,-0.330981761,0.442049563,1.096861959,-0.332494587
idle,0.627952278,0.681770682,-0.178834647,0.462370336,0.688858688,-0.148478374,0.651124299,0.937192082,-0.138290197,0.44750762,0.940136015,-0.099427074,0.664790392,1.120774508,-0.326144695,0.442022741,1.09746635,-0.333237618
idle,0.62792021,0.682614625,-0.178446695,0.462218195,0.688820302,-0.149748132,0.650945067,0.937377989,-0.136883706,0.447393566,0.93991667,-0.103571832,0.6638273,1.121152997,-0.324607909,0.442035437,1.098214388,-0.337500513
idle,0.627883196,0.682804823,-0.178805739,0.462135792,0.688803315,-0.160636395,0.650850773,0.937443435,-0.136035755,0.447396189,0.939863682,-0.113496855,0.663475215,1.119914532,-0.324395865,0.442233562,1.098196864,-0.346254647
idle,0.62788254,0.683225691,-0.179877251,0.462005675,0.688826501,-0.160700634,0.650840223,0.93939054,-0.136887252,0.447388649,0.939999461,-0.113462523,0.662585676,1.121243954,-0.324687004,0.442139238,1.098382711,-0.346039832
idle,0.627880931,0.683585405,-0.174531102,0.461910784,0.688711405,-0.154761046,0.650834501,0.940184116,-0.130374745,0.447225422,0.940021098,-0.109990343,0.662056386,1.121279001,-0.319493681,0.441893637,1.097818375,-0.338558257
idle,0.6278795,0.683660924,-0.174820602,0.46180883,0.688715637,-0.158793539,0.650835812,0.940398753,-0.131079629,0.447217137,0.940098345,-0.114061236,0.661829352,1.121876597,-0.319965661,0.441835821,1.097581029,-0.341826975
idle,0.627857804,0.683761656,-0.176478833,0.461742014,0.688711107,-0.162380844,0.650734067,0.940330327,-0.131462574,0.447226912,0.94024986,-0.114564121,0.661014438,1.11951375,-0.320443809,0.441831172,1.097482681,-0.341820717
idle,0.627860188,0.683749199,-0.190785497,0.461698055,0.688680887,-0.171801329,0.650678039,0.940027714,-0.143458799,0.447236627,0.940343499,-0.121749207,0.660735965,1.113155842,-0.332066149,0.441773891,1.097637415,-0.343735099
idle,0.627859056,0.683754086,-0.190535367,0.461648643,0.68865931,-0.170834631,0.650634885,0.939845502,-0.143185705,0.447234154,0.94034034,-0.120929718,0.663688421,1.113521934,-0.331613481,0.441757619,1.098085165,-0.341080725
idle,0.627868295,0.683785856,-0.181996107,0.461635202,0.688676238,-0.170757264,0.650673985,0.93994838,-0.135743797,0.447308242,0.940506041,-0.1205291,0.66282934,1.11364758,-0.326213509,0.442192137,1.099052548,-0.341076583
idle,0.627869308,0.684001088,-0.172906771,0.461624056,0.688557565,-0.16109325,0.650702596,0.939971089,-0.126610637,0.447358906,0.940470994,-0.113616094,0.66117996,1.113758326,-0.318057239,0.44218725,1.098037362,-0.33490935
idle,0.627874494,0.68432796,-0.172035724,0.461616844,0.688556135,-0.157152459,0.650713742,0.940205455,-0.126618162,0.447363794,0.941082358,-0.108361624,0.660996795,1.11382401,-0.318497747,0.442293316,1.098943591,-0.333625942
idle,0.627890408,0.684349775,-0.180536881,0.461607516,0.688562632,-0.168515384,0.650716484,0.940263212,-0.135593042,0.447375923,0.941258669,-0.122760929,0.663388312,1.118074059,-0.329207331,0.443047523,1.09988904,-0.344358593
idle,0.627907038,0.684355736,-0.158773169,0.461671829,0.688392758,-0.16123791,0.650897503,0.939950645,-0.111221954,0.447374731,0.940709412,-0.1218438,0.662074685,1.116693258,-0.308071136,0.442984879,1.09316361,-0.344254464
idle,0.628025949,0.68319267,-0.138468578,0.46197778,0.687587678,-0.159989387,0.651811004,0.934571505,-0.091952905,0.446255207,0.935512125,-0.121054612,0.665498972,1.108747244,-0.296911806,0.437211454,1.090017676,-0.34413296
idle,0.628192484,0.682309031,-0.145576328,0.462559372,0.687227666,-0.160796851,0.65243566,0.923049271,-0.095990978,0.444068521,0.932152331,-0.123383746,0.673641026,1.09954977,-0.299276531,0.435064226,1.089993,-0.344754368
idle,0.628200769,0.682150424,-0.149535492,0.463165104,0.686918855,-0.144988328,0.655710816,0.922963202,-0.101915374,0.441020399,0.929221451,-0.110361397,0.678948283,1.090727091,-0.303245425,0.432759702,1.084637761,-0.337112159
idle,0.628424048,0.681841075,-0.134306267,0.463458359,0.686889291,-0.15182586,0.659093738,0.92317605,-0.078363635,0.437536418,0.927840114,-0.114458464,0.699854851,1.068857431,-0.286151886,0.42252177,1.085121751,-0.333130509
idle,0.628771901,0.681074202,-0.134571582,0.463839114,0.687017143,-0.145854086,0.659891009,0.922643542,-0.082634039,0.434349775,0.928198814,-0.106778204,0.713137627,1.053927064,-0.286456287,0.409689516,1.085291505,-0.30718112
idle,0.629051983,0.680793107,-0.138731599,0.464189231,0.687279642,-0.14601776,0.660478115,0.923116624,-0.088237882,0.432982445,0.928442657,-0.105831847,0.711810648,1.046896219,-0.288625807,0.401956379,1.067047,-0.308200806
idle,0.629156411,0.681053817,-0.161060438,0.464238077,0.687778234,-0.151651189,0.660296798,0.923403323,-0.109480008,0.433042109,0.931056917,-0.107644737,0.705424726,1.055157185,-0.301288635,0.403428793,1.072250009,-0.312242061
idle,0.629175365,0.683010042,-0.158686846,0.464222014,0.68784827,-0.151699379,0.660113573,0.92829901,-0.106588818,0.433490992,0.933153808,-0.108012162,0.697838187,1.070692301,-0.298727691,0.407313496,1.072771788,-0.320399344
idle,0.629382193,0.686015248,-0.167655826,0.464343965,0.688663125,-0.151802808,0.660088241,0.936573803,-0.122333668,0.433613479,0.936773419,-0.108251512,0.692190468,1.096515417,-0.31267938,0.408343792,1.076048255,-0.322599471
idle,0.629640639,0.687127233,-0.141563877,0.464521974,0.690890253,-0.130435243,0.659338057,0.939451516,-0.099866398,0.437684059,0.944985509,-0.091061875,0.682089508,1.110842586,-0.296727687,0.422807932,1.076479912,-0.316873908
idle,0.62970078,0.688171446,-0.116607085,0.464574963,0.691243768,-0.138673589,0.656871438,0.941180646,-0.071226619,0.445370764,0.945042729,-0.102788031,0.674513519,1.119773626,-0.272541612,0.431008518,1.077263951,-0.332690865
